key,title,icon,status,category,met-id,scope,type,lat,lon,unit,section,rank,Req,code,components,image,kpiSubTitle,kpiValue,kpiColor,important,label,readiness,comments,Lat,Lon,D_Lat,D_Lon,city,country,Unnamed: 0,place_key,class,address,postcode,dateTime,description,nameFirst,nameLast,hasChildren,married,age,dob,gender,sc_interests,sc_education,sc_occupation,sc_charisma,sc_engagement,sc_personality,sc_tolerance,sc_culture,sc_ethnic,sc_locale,sc_soc_class,culture,ethnic,interests,occupation,personality,pob,livesAt,color,endDate,URL,geometry
40b96c802949a980a5b0f54740f5c617,Kamenka,sap-icon://map,Standard,area,,,city,53.19472333,44.04438106,,,,,,,,,,,,,,,53.19472333,44.04438106,,,Kamenka,Russia,,,,,,,"Kamenka Penza, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce7ecd9b1fe764562c13346135fa2fc7,Kuznetsk,sap-icon://map,Standard,area,,,city,53.12041262,46.59998734,,,,,,,,,,,,,,,53.12041262,46.59998734,,,Kuznetsk,Russia,,,,,,,"Kuznetsk Penza, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a59225e5647383ea11cdbb159c410c05,Serdobsk,sap-icon://map,Standard,area,,,city,52.46218406,44.22178625,,,,,,,,,,,,,,,52.46218406,44.22178625,,,Serdobsk,Russia,,,,,,,"Serdobsk Penza, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e9f12dad0b41adb3e1587593138f72a,Kasimov,sap-icon://map,Standard,area,,,city,54.9434538,41.39307003,,,,,,,,,,,,,,,54.9434538,41.39307003,,,Kasimov,Russia,,,,,,,"Kasimov Ryazan', Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f483cfc297ea02be0f0302160b06b15e,Sasovo,sap-icon://map,Standard,area,,,city,54.34914899,41.90869747,,,,,,,,,,,,,,,54.34914899,41.90869747,,,Sasovo,Russia,,,,,,,"Sasovo Ryazan', Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cc633c25a77430acf1ad9d83aeb8810,Kotovsk,sap-icon://map,Standard,area,,,city,52.59473411,41.50438106,,,,,,,,,,,,,,,52.59473411,41.50438106,,,Kotovsk,Russia,,,,,,,"Kotovsk Tambov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec943a0b0c02914190ece6086ed0e730,Morshansk,sap-icon://map,Standard,area,,,city,53.4547333,41.80436275,,,,,,,,,,,,,,,53.4547333,41.80436275,,,Morshansk,Russia,,,,,,,"Morshansk Tambov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124954acfd34c20b92ebb349a3ccb849,Kovrov,sap-icon://map,Standard,area,,,city,56.36036989,41.33002478,,,,,,,,,,,,,,,56.36036989,41.33002478,,,Kovrov,Russia,,,,,,,"Kovrov Vladimir, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1da6db9f898b2667a53fc81267d7446,Murom,sap-icon://map,Standard,area,,,city,55.57041811,42.04000728,,,,,,,,,,,,,,,55.57041811,42.04000728,,,Murom,Russia,,,,,,,"Murom Vladimir, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f16afb74b5b595df4287b24cc33aa2f,Rayevskiy,sap-icon://map,Standard,area,,,city,54.06738324,54.92692094,,,,,,,,,,,,,,,54.06738324,54.92692094,,,Rayevskiy,Russia,,,,,,,"Rayevskiy Bashkortostan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62d771de74169aa7e81baa864865ca38,Sibay,sap-icon://map,Standard,area,,,city,52.70911989,58.63873572,,,,,,,,,,,,,,,52.70911989,58.63873572,,,Sibay,Russia,,,,,,,"Sibay Bashkortostan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8481bb693e2948e12031f846db22a04,Kumertau,sap-icon://map,Standard,area,,,city,52.7747748,55.7843363,,,,,,,,,,,,,,,52.7747748,55.7843363,,,Kumertau,Russia,,,,,,,"Kumertau Bashkortostan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b8e45880e5a6023b99551e27b754a90,Salavat,sap-icon://map,Standard,area,,,city,53.37034568,55.92996049,,,,,,,,,,,,,,,53.37034568,55.92996049,,,Salavat,Russia,,,,,,,"Salavat Bashkortostan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acb40b280608ce53e84d6f0a398dc7fb,Belebey,sap-icon://map,Standard,area,,,city,54.12913658,54.11870154,,,,,,,,,,,,,,,54.12913658,54.11870154,,,Belebey,Russia,,,,,,,"Belebey Bashkortostan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1bface19808bc747ca37433cae4165,Tuymazy,sap-icon://map,Standard,area,,,city,54.6047923,53.69433467,,,,,,,,,,,,,,,54.6047923,53.69433467,,,Tuymazy,Russia,,,,,,,"Tuymazy Bashkortostan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddd33b2100909d6aec4a53846c2f80e6,Neftekamsk,sap-icon://map,Standard,area,,,city,56.08351341,54.26308549,,,,,,,,,,,,,,,56.08351341,54.26308549,,,Neftekamsk,Russia,,,,,,,"Neftekamsk Bashkortostan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c1709a873e8bfeadae629b95be50b9e,Troitsk,sap-icon://map,Standard,area,,,city,54.10564964,61.57023637,,,,,,,,,,,,,,,54.10564964,61.57023637,,,Troitsk,Russia,,,,,,,"Troitsk Chelyabinsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6de369be86a39d47456685e8ce0c5f8b,Yemanzhelinsk,sap-icon://map,Standard,area,,,city,54.74886619,61.29350907,,,,,,,,,,,,,,,54.74886619,61.29350907,,,Yemanzhelinsk,Russia,,,,,,,"Yemanzhelinsk Chelyabinsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c98a01eb26d31fcfba37068092ccb1c,Kartaly,sap-icon://map,Standard,area,,,city,53.04739382,60.6819185,,,,,,,,,,,,,,,53.04739382,60.6819185,,,Kartaly,Russia,,,,,,,"Kartaly Chelyabinsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90faead7c06b911b97a2fbb99d5de645,Asha,sap-icon://map,Standard,area,,,city,54.99799827,57.27261755,,,,,,,,,,,,,,,54.99799827,57.27261755,,,Asha,Russia,,,,,,,"Asha Chelyabinsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7c077f697852b9b752eb516526ceac3,Miass,sap-icon://map,Standard,area,,,city,54.99541445,60.0949259,,,,,,,,,,,,,,,54.99541445,60.0949259,,,Miass,Russia,,,,,,,"Miass Chelyabinsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a32d863c052003cdaf359c9228a162a,Kyshtym,sap-icon://map,Standard,area,,,city,55.69999676,60.5595487,,,,,,,,,,,,,,,55.69999676,60.5595487,,,Kyshtym,Russia,,,,,,,"Kyshtym Chelyabinsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d3501c00cd56a2be14d44dbdb91f590,Kurtamysh,sap-icon://map,Standard,area,,,city,54.90867556,64.43326575,,,,,,,,,,,,,,,54.90867556,64.43326575,,,Kurtamysh,Russia,,,,,,,"Kurtamysh Kurgan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fea197f0c05e4dd57ce9643f25345d92,Shadrinsk,sap-icon://map,Standard,area,,,city,56.08366844,63.6332629,,,,,,,,,,,,,,,56.08366844,63.6332629,,,Shadrinsk,Russia,,,,,,,"Shadrinsk Kurgan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70f595e2f42d89737164541b357c9a22,Varnek,sap-icon://map,Standard,area,,,city,69.73014813,60.06355831,,,,,,,,,,,,,,,69.73014813,60.06355831,,,Varnek,Russia,,,,,,,"Varnek Nenets, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bc4577dd813400522f76159c13b65aa,Bugrino,sap-icon://map,Standard,area,,,city,68.80787884,49.30416337,,,,,,,,,,,,,,,68.80787884,49.30416337,,,Bugrino,Russia,,,,,,,"Bugrino Nenets, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb53121a06f143aead78259eec115e92,Yamburg,sap-icon://map,Standard,area,,,city,68.35038739,77.13331742,,,,,,,,,,,,,,,68.35038739,77.13331742,,,Yamburg,Russia,,,,,,,"Yamburg Yamal-Nenets, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612f47b9bd8c5878d1db9c4576934810,Nakhodka,sap-icon://map,Standard,area,,,city,67.75039817,77.51996049,,,,,,,,,,,,,,,67.75039817,77.51996049,,,Nakhodka,Russia,,,,,,,"Nakhodka Yamal-Nenets, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3767370d0476888eac907b17eb6fb2b,Sosnogorsk,sap-icon://map,Standard,area,,,city,63.59476035,53.89432247,,,,,,,,,,,,,,,63.59476035,53.89432247,,,Sosnogorsk,Russia,,,,,,,"Sosnogorsk Komi, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c67a1f9dc735b2ce9b656b83b564a5a,Sovetsk,sap-icon://map,Standard,area,,,city,57.57846092,48.9580863,,,,,,,,,,,,,,,57.57846092,48.9580863,,,Sovetsk,Russia,,,,,,,"Sovetsk Kirov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48c5464c7f4a0531ea06d4c1bad2ce51,Slobodskoy,sap-icon://map,Standard,area,,,city,58.71849469,50.18803707,,,,,,,,,,,,,,,58.71849469,50.18803707,,,Slobodskoy,Russia,,,,,,,"Slobodskoy Kirov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07809af7c285acd650fefab66370d52a,Kirs,sap-icon://map,Standard,area,,,city,59.31383303,52.24517248,,,,,,,,,,,,,,,59.31383303,52.24517248,,,Kirs,Russia,,,,,,,"Kirs Kirov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcebd1292c8f6bcfdd6ed94611f24bbe,Omutninsk,sap-icon://map,Standard,area,,,city,58.6589376,52.1591829,,,,,,,,,,,,,,,58.6589376,52.1591829,,,Omutninsk,Russia,,,,,,,"Omutninsk Kirov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30702c0bc8f6fde5bc096474094b7907,Kotelnich,sap-icon://map,Standard,area,,,city,58.30412722,48.31373287,,,,,,,,,,,,,,,58.30412722,48.31373287,,,Kotelnich,Russia,,,,,,,"Kotelnich Kirov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7960b8bdd49a2fd72893afecf5647fb,Yoshkar Ola,sap-icon://map,Standard,area,,,city,56.63539187,47.87494828,,,,,,,,,,,,,,,56.63539187,47.87494828,,,Yoshkar Ola,Russia,,,,,,,"Yoshkar Ola Mariy-El, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bace8318987f063fbaa6a9ecc103bb30,Kamensk Uralskiy,sap-icon://map,Standard,area,,,city,56.42046958,61.9350203,,,,,,,,,,,,,,,56.42046958,61.9350203,,,Kamensk Uralskiy,Russia,,,,,,,"Kamensk Uralskiy Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c725684ca2b3d9bc381249407f812c0,Polevskoy,sap-icon://map,Standard,area,,,city,56.44341392,60.18804683,,,,,,,,,,,,,,,56.44341392,60.18804683,,,Polevskoy,Russia,,,,,,,"Polevskoy Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c13a376592790d34dff5ead5d17fcb65,Tavda,sap-icon://map,Standard,area,,,city,58.05365155,65.25827999,,,,,,,,,,,,,,,58.05365155,65.25827999,,,Tavda,Russia,,,,,,,"Tavda Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a65b9ed4a0048aa0770cf2709252844e,Artemovskiy,sap-icon://map,Standard,area,,,city,57.36519228,61.86975297,,,,,,,,,,,,,,,57.36519228,61.86975297,,,Artemovskiy,Russia,,,,,,,"Artemovskiy Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b38b7e059a12f5a72eede5923640d2d3,Nevyansk,sap-icon://map,Standard,area,,,city,57.49024925,60.21476355,,,,,,,,,,,,,,,57.49024925,60.21476355,,,Nevyansk,Russia,,,,,,,"Nevyansk Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf3b3a8469f32563752cc49f6c9a31fc,Verkhnyaya Salda,sap-icon://map,Standard,area,,,city,58.05018923,60.54978186,,,,,,,,,,,,,,,58.05018923,60.54978186,,,Verkhnyaya Salda,Russia,,,,,,,"Verkhnyaya Salda Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225d3cb7b1885fcf041398af9a0a27e7,Nizhnyaya Tura,sap-icon://map,Standard,area,,,city,58.64364138,59.7982515,,,,,,,,,,,,,,,58.64364138,59.7982515,,,Nizhnyaya Tura,Russia,,,,,,,"Nizhnyaya Tura Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207d22db3fc143f9f98a76ee6fa7d978,Karpinsk,sap-icon://map,Standard,area,,,city,59.76016237,60.00981482,,,,,,,,,,,,,,,59.76016237,60.00981482,,,Karpinsk,Russia,,,,,,,"Karpinsk Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7a4ebe7a921e4b4541fe6dd3c5f5d7e,Ivdel,sap-icon://map,Standard,area,,,city,60.69364545,60.41325273,,,,,,,,,,,,,,,60.69364545,60.41325273,,,Ivdel,Russia,,,,,,,"Ivdel Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82d6beb0476673da4df803bd344199a6,Krasnoufimsk,sap-icon://map,Standard,area,,,city,56.59911501,57.7586344,,,,,,,,,,,,,,,56.59911501,57.7586344,,,Krasnoufimsk,Russia,,,,,,,"Krasnoufimsk Sverdlovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a30aa4f1304a93358ecdffebdfc2a9b8,Sarapul,sap-icon://map,Standard,area,,,city,56.47914817,53.79872107,,,,,,,,,,,,,,,56.47914817,53.79872107,,,Sarapul,Russia,,,,,,,"Sarapul Udmurt, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79381315bd76302f83da7de2e6a7edac,Mozhga,sap-icon://map,Standard,area,,,city,56.4547569,52.18434932,,,,,,,,,,,,,,,56.4547569,52.18434932,,,Mozhga,Russia,,,,,,,"Mozhga Udmurt, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f0f0ecbec6842a4dfb2846f98692d24,Votkinsk,sap-icon://map,Standard,area,,,city,57.03040651,53.99002722,,,,,,,,,,,,,,,57.03040651,53.99002722,,,Votkinsk,Russia,,,,,,,"Votkinsk Udmurt, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387ecb97fbea2f2f0784a68b5dd0bd61,Glazov,sap-icon://map,Standard,area,,,city,58.12320803,52.62876664,,,,,,,,,,,,,,,58.12320803,52.62876664,,,Glazov,Russia,,,,,,,"Glazov Udmurt, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e645dc292cef8ef41d93fd27bf26a121,Kanash,sap-icon://map,Standard,area,,,city,55.50912986,47.46866817,,,,,,,,,,,,,,,55.50912986,47.46866817,,,Kanash,Russia,,,,,,,"Kanash Chuvash, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58e79fe5e1a16ab6e5fcd29500175c63,Shumerlya,sap-icon://map,Standard,area,,,city,55.4848161,46.42439083,,,,,,,,,,,,,,,55.4848161,46.42439083,,,Shumerlya,Russia,,,,,,,"Shumerlya Chuvash, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87ae23f716da79936f15b1cf57333330,Alatyr,sap-icon://map,Standard,area,,,city,54.8503587,46.59998734,,,,,,,,,,,,,,,54.8503587,46.59998734,,,Alatyr,Russia,,,,,,,"Alatyr Chuvash, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e623a5e5e5a768677b485c118b594a4,Sol-lletsk,sap-icon://map,Standard,area,,,city,51.1602997,54.99988806,,,,,,,,,,,,,,,51.1602997,54.99988806,,,Sol-lletsk,Russia,,,,,,,"Sol-lletsk Orenburg, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44d14ad8de9b703efcf38648565dc846,Dombarovskiy,sap-icon://map,Standard,area,,,city,50.75458803,59.54002437,,,,,,,,,,,,,,,50.75458803,59.54002437,,,Dombarovskiy,Russia,,,,,,,"Dombarovskiy Orenburg, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae3472198d5d4b92ed6170b12136b801,Mednogorsk,sap-icon://map,Standard,area,,,city,51.41912111,57.57874874,,,,,,,,,,,,,,,51.41912111,57.57874874,,,Mednogorsk,Russia,,,,,,,"Mednogorsk Orenburg, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08d62ee595da9e33152fb86617805b83,Gay,sap-icon://map,Standard,area,,,city,51.47472495,58.45430253,,,,,,,,,,,,,,,51.47472495,58.45430253,,,Gay,Russia,,,,,,,"Gay Orenburg, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64dd3c977c2d177a7c78f8ec9efbfb90,Buzuluk,sap-icon://map,Standard,area,,,city,52.78211285,52.26176062,,,,,,,,,,,,,,,52.78211285,52.26176062,,,Buzuluk,Russia,,,,,,,"Buzuluk Orenburg, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac953425da3a2b7adb77df7256ecf4dd,Otradnyy,sap-icon://map,Standard,area,,,city,53.37781293,51.34739783,,,,,,,,,,,,,,,53.37781293,51.34739783,,,Otradnyy,Russia,,,,,,,"Otradnyy Samara, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710b4fc6a24c432ff393cc99d1270f38,Tolyatti,sap-icon://map,Standard,area,,,city,53.48039064,49.53004106,,,,,,,,,,,,,,,53.48039064,49.53004106,,,Tolyatti,Russia,,,,,,,"Tolyatti Samara, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577b8253045111f060981b3f08716e9,Engels,sap-icon://map,Standard,area,,,city,51.50040814,46.12001664,,,,,,,,,,,,,,,51.50040814,46.12001664,,,Engels,Russia,,,,,,,"Engels Saratov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bfa6adc72e382f3afd20b33504cc2c3,Pugachev,sap-icon://map,Standard,area,,,city,52.01476951,48.79437537,,,,,,,,,,,,,,,52.01476951,48.79437537,,,Pugachev,Russia,,,,,,,"Pugachev Saratov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03fa934eb52b42796fa72a12df77e556,Volsk,sap-icon://map,Standard,area,,,city,52.03471661,47.37430701,,,,,,,,,,,,,,,52.03471661,47.37430701,,,Volsk,Russia,,,,,,,"Volsk Saratov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1df223ce903517940d693b3f469a379b,Atkarsk,sap-icon://map,Standard,area,,,city,51.87645754,44.99610592,,,,,,,,,,,,,,,51.87645754,44.99610592,,,Atkarsk,Russia,,,,,,,"Atkarsk Saratov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f91a5f098399ee29e8e7985e1abec02,Balashov,sap-icon://map,Standard,area,,,city,51.55350568,43.16309119,,,,,,,,,,,,,,,51.55350568,43.16309119,,,Balashov,Russia,,,,,,,"Balashov Saratov, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed8396dd1b9c8c85078920eb758f3be9,Almetyevsk,sap-icon://map,Standard,area,,,city,54.90040733,52.31994828,,,,,,,,,,,,,,,54.90040733,52.31994828,,,Almetyevsk,Russia,,,,,,,"Almetyevsk Tatarstan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a5f3384018b0220c41abc29938b0b7e,Chistopol,sap-icon://map,Standard,area,,,city,55.36477175,50.64067094,,,,,,,,,,,,,,,55.36477175,50.64067094,,,Chistopol,Russia,,,,,,,"Chistopol Tatarstan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41bb350ba52c4c4fe817653d45898454,Nizhnekamsk,sap-icon://map,Standard,area,,,city,55.64043968,51.82003048,,,,,,,,,,,,,,,55.64043968,51.82003048,,,Nizhnekamsk,Russia,,,,,,,"Nizhnekamsk Tatarstan, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5c2d1348ab55bccabe5c3ac682f50c6,Dimitrovgrad,sap-icon://map,Standard,area,,,city,54.25042116,49.56001339,,,,,,,,,,,,,,,54.25042116,49.56001339,,,Dimitrovgrad,Russia,,,,,,,"Dimitrovgrad Ul'yanovsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99c3d36ccab1d276837de05fbbbd1c1a,Peregrebnoye,sap-icon://map,Standard,area,,,city,62.96699506,65.08593909,,,,,,,,,,,,,,,62.96699506,65.08593909,,,Peregrebnoye,Russia,,,,,,,"Peregrebnoye Khanty-Mansiy, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e574162071e7e19f126e1b31df2c4ff,Saranpaul,sap-icon://map,Standard,area,,,city,64.25045677,60.97001461,,,,,,,,,,,,,,,64.25045677,60.97001461,,,Saranpaul,Russia,,,,,,,"Saranpaul Khanty-Mansiy, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f6d1d9299c262861aa3825d27c7089c,Uray,sap-icon://map,Standard,area,,,city,60.14013918,64.75479651,,,,,,,,,,,,,,,60.14013918,64.75479651,,,Uray,Russia,,,,,,,"Uray Khanty-Mansiy, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae8694f1805ef508393eb59cc231fbdd,Laryak,sap-icon://map,Standard,area,,,city,61.10119163,80.25136999,,,,,,,,,,,,,,,61.10119163,80.25136999,,,Laryak,Russia,,,,,,,"Laryak Khanty-Mansiy, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f4423f2d5d9204d3c8463d9e751652,Kogalym,sap-icon://map,Standard,area,,,city,62.04462242,74.49409867,,,,,,,,,,,,,,,62.04462242,74.49409867,,,Kogalym,Russia,,,,,,,"Kogalym Khanty-Mansiy, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47f8b6f48ed96f95f91fc4e92c3a0047,Megion,sap-icon://map,Standard,area,,,city,61.06075482,76.0953446,,,,,,,,,,,,,,,61.06075482,76.0953446,,,Megion,Russia,,,,,,,"Megion Khanty-Mansiy, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14259eaedb7e6e8957498f09ae5a2031,Cherlak,sap-icon://map,Standard,area,,,city,54.16047833,74.82002193,,,,,,,,,,,,,,,54.16047833,74.82002193,,,Cherlak,Russia,,,,,,,"Cherlak Omsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce56928090b2530bf305faef9306b875,Kalachinsk,sap-icon://map,Standard,area,,,city,55.04866701,74.56825435,,,,,,,,,,,,,,,55.04866701,74.56825435,,,Kalachinsk,Russia,,,,,,,"Kalachinsk Omsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c27629044059ea850bc83c80bc8131fa,Nazyvayevsk,sap-icon://map,Standard,area,,,city,55.56695579,71.35000118,,,,,,,,,,,,,,,55.56695579,71.35000118,,,Nazyvayevsk,Russia,,,,,,,"Nazyvayevsk Omsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38fdd52dbcaa5facae24223ca09dd38f,Isikul,sap-icon://map,Standard,area,,,city,54.92870017,71.26824906,,,,,,,,,,,,,,,54.92870017,71.26824906,,,Isikul,Russia,,,,,,,"Isikul Omsk, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c50040b024710c2c98d46c88f64a2c69,Ishim,sap-icon://map,Standard,area,,,city,56.15022768,69.44980709,,,,,,,,,,,,,,,56.15022768,69.44980709,,,Ishim,Russia,,,,,,,"Ishim Tyumen', Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b209a1ab49409b048a903d883265f98,Golyshmanovo,sap-icon://map,Standard,area,,,city,56.3819448,68.37147497,,,,,,,,,,,,,,,56.3819448,68.37147497,,,Golyshmanovo,Russia,,,,,,,"Golyshmanovo Tyumen', Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08c2b3e67df8babb50343df0bd875d6e,Yalutorovsk,sap-icon://map,Standard,area,,,city,56.67363243,66.29826819,,,,,,,,,,,,,,,56.67363243,66.29826819,,,Yalutorovsk,Russia,,,,,,,"Yalutorovsk Tyumen', Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce752ec21ef7e4ab3c0290a4d45e5ef3,Biysk,sap-icon://map,Standard,area,,,city,52.53406598,85.18000972,,,,,,,,,,,,,,,52.53406598,85.18000972,,,Biysk,Russia,,,,,,,"Biysk Altay, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6168ad3499f6ccc8f4f17d66ec51c47e,Zmeinogorsk,sap-icon://map,Standard,area,,,city,51.15709576,82.19502397,,,,,,,,,,,,,,,51.15709576,82.19502397,,,Zmeinogorsk,Russia,,,,,,,"Zmeinogorsk Altay, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f456c88bb3694114b653917f49ada08,Aleysk,sap-icon://map,Standard,area,,,city,52.49176882,82.77767574,,,,,,,,,,,,,,,52.49176882,82.77767574,,,Aleysk,Russia,,,,,,,"Aleysk Altay, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89de4e544be570b3d5e3121ae434acf1,Novoaltaysk,sap-icon://map,Standard,area,,,city,53.39925865,83.95884395,,,,,,,,,,,,,,,53.39925865,83.95884395,,,Novoaltaysk,Russia,,,,,,,"Novoaltaysk Altay, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c0de088fcfd9f67cc7c968714da2fd6,Kamenna Obi,sap-icon://map,Standard,area,,,city,53.7936015,81.33879716,,,,,,,,,,,,,,,53.7936015,81.33879716,,,Kamenna Obi,Russia,,,,,,,"Kamenna Obi Altay, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3895d32402714dbb1d8d9be94dbdd607,Gornyak,sap-icon://map,Standard,area,,,city,50.98808799,81.48767696,,,,,,,,,,,,,,,50.98808799,81.48767696,,,Gornyak,Russia,,,,,,,"Gornyak Altay, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e12c3fad079bf866e0637b6d754e30a9,Kulunda,sap-icon://map,Standard,area,,,city,52.58266766,78.94726355,,,,,,,,,,,,,,,52.58266766,78.94726355,,,Kulunda,Russia,,,,,,,"Kulunda Altay, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541b63c4151da9a7f305306f7290f7cb,Slavgorod,sap-icon://map,Standard,area,,,city,53.00494163,78.6695544,,,,,,,,,,,,,,,53.00494163,78.6695544,,,Slavgorod,Russia,,,,,,,"Slavgorod Altay, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27979b255ec6d9afbfa8c061778b5242,Tashtagol,sap-icon://map,Standard,area,,,city,52.79175051,87.86770097,,,,,,,,,,,,,,,52.79175051,87.86770097,,,Tashtagol,Russia,,,,,,,"Tashtagol Kemerovo, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63c2074a06ef7c2b65d050e35308593a,Guryevsk,sap-icon://map,Standard,area,,,city,54.29814435,85.93768957,,,,,,,,,,,,,,,54.29814435,85.93768957,,,Guryevsk,Russia,,,,,,,"Guryevsk Kemerovo, Russia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
